Time,P1,P2,IM,Rec
1878,0.999999357,0.999875572,0.7,1
1879,0.999999359,0.99987583,0.7,1
1880,0.999999361,0.999876088,0.7,1
1881,0.999999363,0.999876345,0.7,1
1882,0.999999365,0.999876602,0.7,1
1883,0.999999367,0.999876858,0.7,1
1884,0.999999369,0.999877113,0.7,1
1885,0.999999371,0.999877368,0.7,1
1886,0.999999373,0.999877622,0.7,1
1887,0.999999375,0.999877876,0.7,1
1888,0.999999377,0.999878129,0.7,1
1889,0.999999379,0.999878381,0.7,1
1890,0.99999938,0.999878633,0.7,1
1891,0.999999382,0.999878884,0.7,1
1892,0.999999384,0.999879134,0.7,1
1893,0.999999386,0.999879384,0.7,1
1894,0.999999388,0.999879634,0.7,1
1895,0.99999939,0.999879882,0.7,1
1896,0.999999392,0.99988013,0.7,1
1897,0.999999393,0.999880378,0.7,1
1898,0.999999395,0.999880625,0.7,1
1899,0.999999397,0.999880871,0.7,1
1900,0.999999399,0.999881117,0.7,1
1901,0.999999401,0.999881362,0.7,1
1902,0.999999402,0.999881607,0.7,1
1903,0.999999404,0.999881851,0.7,1
1904,0.999999406,0.999882094,0.7,1
1905,0.999999408,0.999882337,0.7,1
1906,0.99999941,0.99988258,0.7,1
1907,0.999999411,0.999882821,0.7,1
1908,0.999999413,0.999883062,0.7,1
1909,0.999999415,0.999883303,0.7,1
1910,0.999999417,0.999883543,0.7,1
1911,0.999999418,0.999883783,0.7,1
1912,0.99999942,0.999884021,0.7,1
1913,0.999999422,0.99988426,0.7,1
1914,0.999999424,0.999884497,0.7,1
1915,0.999999425,0.999884735,0.7,1
1916,0.999999427,0.999884971,0.7,1
1917,0.999999429,0.999885207,0.7,1
1918,0.99999943,0.999885443,0.7,1
1919,0.999999432,0.999885678,0.7,1
1920,0.999999434,0.999885912,0.7,1
1921,0.999999436,0.999886146,0.7,1
1922,0.999999437,0.999886379,0.7,1
1923,0.999999439,0.999886612,0.7,1
1924,0.999999441,0.999886844,0.7,1
1925,0.999999442,0.999887076,0.7,1
1926,0.999999444,0.999887307,0.7,1
1927,0.999999446,0.999887537,0.7,1
1928,0.999999447,0.999887767,0.7,1
1929,0.999999449,0.999887997,0.7,1
1930,0.999999451,0.999888226,0.7,1
1931,0.999999452,0.999888454,0.7,1
1932,0.999999454,0.999888682,0.7,1
1933,0.999999455,0.999888909,0.7,1
1934,0.999999457,0.999889136,0.7,1
1935,0.999999459,0.999889362,0.7,1
1936,0.99999946,0.999889588,0.7,1
1937,0.999999462,0.999889813,0.7,1
1938,0.999999463,0.999890038,0.7,1
1939,0.999999465,0.999890262,0.7,1
1940,0.999999467,0.999890486,0.7,1
1941,0.999999468,0.999890709,0.7,1
1942,0.99999947,0.999890931,0.7,1
1943,0.999999471,0.999891153,0.7,1
1944,0.999999473,0.999891375,0.7,1
1945,0.999999474,0.999891596,0.7,1
1946,0.999999476,0.999891816,0.7,1
1947,0.999999478,0.999892036,0.7,1
1948,0.999999479,0.999892255,0.7,1
1949,0.999999481,0.999892474,0.7,1
1950,0.999999482,0.999892693,0.7,1
1951,0.999999484,0.999892911,0.7,1
1952,0.999999485,0.999893128,0.7,1
1953,0.999999487,0.999893345,0.7,1
1954,0.999999488,0.999893561,0.7,1
1955,0.99999949,0.999893777,0.7,1
1956,0.999999491,0.999893992,0.7,1
1957,0.999999493,0.999894207,0.7,1
1958,0.999999494,0.999894422,0.7,1
1959,0.999999496,0.999894636,0.7,1
1960,0.999999497,0.999894849,0.7,1
1961,0.999999499,0.999895062,0.7,1
1962,0.9999995,0.999895274,0.7,1
1963,0.999999502,0.999895486,0.7,1
1964,0.999999503,0.999895697,0.7,1
1965,0.999999505,0.999895908,0.7,1
1966,0.999999506,0.999896119,0.7,1
1967,0.999999507,0.999896328,0.7,1
1968,0.999999509,0.999896538,0.7,1
1969,0.99999951,0.999896747,0.7,1
1970,0.999999512,0.999896955,0.7,1
1971,0.999999513,0.999897163,0.7,1
1972,0.999999515,0.999897371,0.7,1
1973,0.999999516,0.999897578,0.7,1
1974,0.999999518,0.999897784,0.7,1
1975,0.999999519,0.99989799,0.7,1
1976,0.99999952,0.999898196,0.7,1
1977,0.999999522,0.999898401,0.7,1
1978,0.999999523,0.999898605,0.7,1
1979,0.999999525,0.99989881,0.7,1
1980,0.999999526,0.999899013,0.7,1
1981,0.999999527,0.999899216,0.7,1
1982,0.999999529,0.999899419,0.7,1
1983,0.99999953,0.999899621,0.7,1
1984,0.999999531,0.999899823,0.7,1
1985,0.999999533,0.999900024,0.7,1
1986,0.999999534,0.999900225,0.7,1
1987,0.999999536,0.999900426,0.7,1
1988,0.999999537,0.999900625,0.7,1
1989,0.999999538,0.999900825,0.7,1
1990,0.99999954,0.999901024,0.7,1
1991,0.999999541,0.999901222,0.7,1
1992,0.999999542,0.99990142,0.7,1
1993,0.999999544,0.999901618,0.7,1
1994,0.999999545,0.999901815,0.7,1
1995,0.999999546,0.999902012,0.7,1
1996,0.999999548,0.999902208,0.7,1
1997,0.999999549,0.999902404,0.7,1
1998,0.99999955,0.999902599,0.7,1
1999,0.999999551,0.999902794,0.7,1
2000,0.999999553,0.999902989,0.7,1
