Time,P1,P2,IM,Rec
1278,0.999989586,0.998982642,0.9,1
1279,0.999989627,0.998985278,0.9,1
1280,0.999989668,0.998987906,0.9,1
1281,0.999989709,0.998990526,0.9,1
1282,0.999989749,0.998993138,0.9,1
1283,0.99998979,0.998995742,0.9,1
1284,0.99998983,0.998998339,0.9,1
1285,0.99998987,0.999000927,0.9,1
1286,0.99998991,0.999003508,0.9,1
1287,0.99998995,0.999006081,0.9,1
1288,0.999989989,0.999008646,0.9,1
1289,0.999990028,0.999011203,0.9,1
1290,0.999990068,0.999013753,0.9,1
1291,0.999990107,0.999016295,0.9,1
1292,0.999990145,0.99901883,0.9,1
1293,0.999990184,0.999021356,0.9,1
1294,0.999990222,0.999023876,0.9,1
1295,0.999990261,0.999026387,0.9,1
1296,0.999990299,0.999028891,0.9,1
1297,0.999990337,0.999031388,0.9,1
1298,0.999990375,0.999033877,0.9,1
1299,0.999990412,0.999036359,0.9,1
1300,0.99999045,0.999038833,0.9,1
1301,0.999990487,0.9990413,0.9,1
1302,0.999990524,0.999043759,0.9,1
1303,0.999990561,0.999046211,0.9,1
1304,0.999990598,0.999048656,0.9,1
1305,0.999990634,0.999051093,0.9,1
1306,0.999990671,0.999053524,0.9,1
1307,0.999990707,0.999055946,0.9,1
1308,0.999990743,0.999058362,0.9,1
1309,0.999990779,0.999060771,0.9,1
1310,0.999990815,0.999063172,0.9,1
1311,0.999990851,0.999065566,0.9,1
1312,0.999990886,0.999067953,0.9,1
1313,0.999990922,0.999070333,0.9,1
1314,0.999990957,0.999072705,0.9,1
1315,0.999990992,0.999075071,0.9,1
1316,0.999991027,0.99907743,0.9,1
1317,0.999991062,0.999079781,0.9,1
1318,0.999991096,0.999082126,0.9,1
1319,0.999991131,0.999084464,0.9,1
1320,0.999991165,0.999086794,0.9,1
1321,0.999991199,0.999089118,0.9,1
1322,0.999991233,0.999091435,0.9,1
1323,0.999991267,0.999093745,0.9,1
1324,0.999991301,0.999096049,0.9,1
1325,0.999991334,0.999098345,0.9,1
1326,0.999991368,0.999100635,0.9,1
1327,0.999991401,0.999102917,0.9,1
1328,0.999991434,0.999105193,0.9,1
1329,0.999991467,0.999107463,0.9,1
1330,0.9999915,0.999109725,0.9,1
1331,0.999991533,0.999111981,0.9,1
1332,0.999991565,0.999114231,0.9,1
1333,0.999991597,0.999116473,0.9,1
1334,0.99999163,0.999118709,0.9,1
1335,0.999991662,0.999120939,0.9,1
1336,0.999991694,0.999123161,0.9,1
1337,0.999991726,0.999125378,0.9,1
1338,0.999991757,0.999127588,0.9,1
1339,0.999991789,0.999129791,0.9,1
1340,0.99999182,0.999131988,0.9,1
1341,0.999991852,0.999134178,0.9,1
1342,0.999991883,0.999136362,0.9,1
1343,0.999991914,0.999138539,0.9,1
1344,0.999991945,0.99914071,0.9,1
1345,0.999991975,0.999142875,0.9,1
1346,0.999992006,0.999145033,0.9,1
1347,0.999992037,0.999147185,0.9,1
1348,0.999992067,0.999149331,0.9,1
1349,0.999992097,0.99915147,0.9,1
1350,0.999992127,0.999153604,0.9,1
1351,0.999992157,0.99915573,0.9,1
1352,0.999992187,0.999157851,0.9,1
1353,0.999992217,0.999159966,0.9,1
1354,0.999992246,0.999162074,0.9,1
1355,0.999992276,0.999164176,0.9,1
1356,0.999992305,0.999166272,0.9,1
1357,0.999992334,0.999168362,0.9,1
1358,0.999992363,0.999170446,0.9,1
1359,0.999992392,0.999172523,0.9,1
1360,0.999992421,0.999174595,0.9,1
1361,0.99999245,0.99917666,0.9,1
1362,0.999992478,0.99917872,0.9,1
1363,0.999992507,0.999180773,0.9,1
1364,0.999992535,0.999182821,0.9,1
1365,0.999992563,0.999184863,0.9,1
1366,0.999992592,0.999186898,0.9,1
1367,0.99999262,0.999188928,0.9,1
1368,0.999992647,0.999190952,0.9,1
1369,0.999992675,0.99919297,0.9,1
1370,0.999992703,0.999194982,0.9,1
1371,0.99999273,0.999196988,0.9,1
1372,0.999992758,0.999198989,0.9,1
1373,0.999992785,0.999200983,0.9,1
1374,0.999992812,0.999202972,0.9,1
1375,0.999992839,0.999204955,0.9,1
1376,0.999992866,0.999206933,0.9,1
1377,0.999992893,0.999208904,0.9,1
1378,0.99999292,0.99921087,0.9,1
1379,0.999992946,0.99921283,0.9,1
1380,0.999992973,0.999214785,0.9,1
1381,0.999992999,0.999216734,0.9,1
1382,0.999993025,0.999218677,0.9,1
1383,0.999993051,0.999220615,0.9,1
1384,0.999993077,0.999222547,0.9,1
1385,0.999993103,0.999224473,0.9,1
1386,0.999993129,0.999226394,0.9,1
1387,0.999993155,0.99922831,0.9,1
1388,0.99999318,0.999230219,0.9,1
1389,0.999993206,0.999232124,0.9,1
1390,0.999993231,0.999234023,0.9,1
1391,0.999993256,0.999235916,0.9,1
1392,0.999993282,0.999237804,0.9,1
1393,0.999993307,0.999239687,0.9,1
1394,0.999993332,0.999241564,0.9,1
1395,0.999993356,0.999243436,0.9,1
1396,0.999993381,0.999245302,0.9,1
1397,0.999993406,0.999247163,0.9,1
1398,0.99999343,0.999249019,0.9,1
1399,0.999993455,0.999250869,0.9,1
1400,0.999993479,0.999252714,0.9,1
1401,0.999993503,0.999254554,0.9,1
1402,0.999993527,0.999256388,0.9,1
1403,0.999993551,0.999258218,0.9,1
1404,0.999993575,0.999260042,0.9,1
1405,0.999993599,0.99926186,0.9,1
1406,0.999993623,0.999263674,0.9,1
1407,0.999993646,0.999265482,0.9,1
1408,0.99999367,0.999267286,0.9,1
1409,0.999993693,0.999269084,0.9,1
1410,0.999993717,0.999270877,0.9,1
1411,0.99999374,0.999272665,0.9,1
1412,0.999993763,0.999274447,0.9,1
1413,0.999993786,0.999276225,0.9,1
1414,0.999993809,0.999277998,0.9,1
1415,0.999993832,0.999279765,0.9,1
1416,0.999993855,0.999281528,0.9,1
1417,0.999993877,0.999283285,0.9,1
1418,0.9999939,0.999285038,0.9,1
1419,0.999993922,0.999286785,0.9,1
1420,0.999993945,0.999288528,0.9,1
1421,0.999993967,0.999290265,0.9,1
1422,0.999993989,0.999291998,0.9,1
1423,0.999994011,0.999293726,0.9,1
1424,0.999994033,0.999295448,0.9,1
1425,0.999994055,0.999297166,0.9,1
1426,0.999994077,0.999298879,0.9,1
1427,0.999994099,0.999300588,0.9,1
1428,0.99999412,0.999302291,0.9,1
1429,0.999994142,0.99930399,0.9,1
1430,0.999994163,0.999305683,0.9,1
1431,0.999994185,0.999307372,0.9,1
1432,0.999994206,0.999309057,0.9,1
1433,0.999994227,0.999310736,0.9,1
1434,0.999994248,0.999312411,0.9,1
1435,0.999994269,0.999314081,0.9,1
1436,0.99999429,0.999315746,0.9,1
1437,0.999994311,0.999317406,0.9,1
1438,0.999994332,0.999319062,0.9,1
1439,0.999994352,0.999320713,0.9,1
1440,0.999994373,0.99932236,0.9,1
1441,0.999994393,0.999324002,0.9,1
1442,0.999994414,0.999325639,0.9,1
1443,0.999994434,0.999327272,0.9,1
1444,0.999994454,0.9993289,0.9,1
1445,0.999994475,0.999330523,0.9,1
1446,0.999994495,0.999332142,0.9,1
1447,0.999994515,0.999333756,0.9,1
1448,0.999994535,0.999335366,0.9,1
1449,0.999994554,0.999336972,0.9,1
1450,0.999994574,0.999338572,0.9,1
1451,0.999994594,0.999340169,0.9,1
1452,0.999994614,0.999341761,0.9,1
1453,0.999994633,0.999343348,0.9,1
1454,0.999994652,0.999344931,0.9,1
1455,0.999994672,0.999346509,0.9,1
1456,0.999994691,0.999348083,0.9,1
1457,0.99999471,0.999349653,0.9,1
1458,0.999994729,0.999351218,0.9,1
1459,0.999994748,0.999352779,0.9,1
1460,0.999994767,0.999354336,0.9,1
1461,0.999994786,0.999355888,0.9,1
1462,0.999994805,0.999357436,0.9,1
1463,0.999994824,0.999358979,0.9,1
1464,0.999994843,0.999360518,0.9,1
1465,0.999994861,0.999362053,0.9,1
1466,0.99999488,0.999363584,0.9,1
1467,0.999994898,0.99936511,0.9,1
1468,0.999994916,0.999366632,0.9,1
1469,0.999994935,0.99936815,0.9,1
1470,0.999994953,0.999369664,0.9,1
1471,0.999994971,0.999371173,0.9,1
1472,0.999994989,0.999372679,0.9,1
1473,0.999995007,0.99937418,0.9,1
1474,0.999995025,0.999375677,0.9,1
1475,0.999995043,0.999377169,0.9,1
1476,0.999995061,0.999378658,0.9,1
1477,0.999995078,0.999380142,0.9,1
1478,0.999995096,0.999381623,0.9,1
1479,0.999995113,0.999383099,0.9,1
1480,0.999995131,0.999384571,0.9,1
1481,0.999995148,0.999386039,0.9,1
1482,0.999995166,0.999387503,0.9,1
1483,0.999995183,0.999388963,0.9,1
1484,0.9999952,0.999390419,0.9,1
1485,0.999995217,0.999391871,0.9,1
1486,0.999995234,0.999393319,0.9,1
1487,0.999995251,0.999394763,0.9,1
1488,0.999995268,0.999396202,0.9,1
1489,0.999995285,0.999397638,0.9,1
1490,0.999995302,0.99939907,0.9,1
1491,0.999995319,0.999400498,0.9,1
1492,0.999995335,0.999401922,0.9,1
1493,0.999995352,0.999403342,0.9,1
1494,0.999995368,0.999404758,0.9,1
1495,0.999995385,0.999406171,0.9,1
1496,0.999995401,0.999407579,0.9,1
1497,0.999995418,0.999408984,0.9,1
1498,0.999995434,0.999410384,0.9,1
1499,0.99999545,0.999411781,0.9,1
1500,0.999995466,0.999413174,0.9,1
1501,0.999995482,0.999414563,0.9,1
1502,0.999995498,0.999415948,0.9,1
1503,0.999995514,0.99941733,0.9,1
1504,0.99999553,0.999418708,0.9,1
1505,0.999995546,0.999420081,0.9,1
1506,0.999995562,0.999421452,0.9,1
1507,0.999995577,0.999422818,0.9,1
1508,0.999995593,0.999424181,0.9,1
1509,0.999995608,0.99942554,0.9,1
1510,0.999995624,0.999426895,0.9,1
1511,0.999995639,0.999428246,0.9,1
1512,0.999995655,0.999429594,0.9,1
1513,0.99999567,0.999430938,0.9,1
1514,0.999995685,0.999432278,0.9,1
1515,0.999995701,0.999433615,0.9,1
1516,0.999995716,0.999434948,0.9,1
1517,0.999995731,0.999436278,0.9,1
1518,0.999995746,0.999437604,0.9,1
1519,0.999995761,0.999438926,0.9,1
1520,0.999995776,0.999440244,0.9,1
1521,0.99999579,0.999441559,0.9,1
1522,0.999995805,0.999442871,0.9,1
1523,0.99999582,0.999444179,0.9,1
1524,0.999995835,0.999445483,0.9,1
1525,0.999995849,0.999446784,0.9,1
1526,0.999995864,0.999448081,0.9,1
1527,0.999995878,0.999449375,0.9,1
1528,0.999995893,0.999450665,0.9,1
1529,0.999995907,0.999451951,0.9,1
1530,0.999995921,0.999453235,0.9,1
1531,0.999995936,0.999454514,0.9,1
1532,0.99999595,0.99945579,0.9,1
1533,0.999995964,0.999457063,0.9,1
1534,0.999995978,0.999458332,0.9,1
1535,0.999995992,0.999459598,0.9,1
1536,0.999996006,0.999460861,0.9,1
1537,0.99999602,0.99946212,0.9,1
1538,0.999996034,0.999463375,0.9,1
1539,0.999996048,0.999464627,0.9,1
1540,0.999996061,0.999465876,0.9,1
1541,0.999996075,0.999467121,0.9,1
1542,0.999996089,0.999468364,0.9,1
1543,0.999996102,0.999469602,0.9,1
1544,0.999996116,0.999470838,0.9,1
1545,0.999996129,0.999472069,0.9,1
1546,0.999996143,0.999473298,0.9,1
1547,0.999996156,0.999474524,0.9,1
1548,0.99999617,0.999475746,0.9,1
1549,0.999996183,0.999476964,0.9,1
1550,0.999996196,0.99947818,0.9,1
1551,0.999996209,0.999479392,0.9,1
1552,0.999996222,0.999480601,0.9,1
1553,0.999996235,0.999481806,0.9,1
1554,0.999996248,0.999483009,0.9,1
1555,0.999996261,0.999484208,0.9,1
1556,0.999996274,0.999485404,0.9,1
1557,0.999996287,0.999486597,0.9,1
1558,0.9999963,0.999487786,0.9,1
1559,0.999996313,0.999488973,0.9,1
1560,0.999996326,0.999490156,0.9,1
1561,0.999996338,0.999491336,0.9,1
1562,0.999996351,0.999492513,0.9,1
1563,0.999996363,0.999493686,0.9,1
1564,0.999996376,0.999494857,0.9,1
1565,0.999996388,0.999496024,0.9,1
1566,0.999996401,0.999497188,0.9,1
1567,0.999996413,0.999498349,0.9,1
1568,0.999996426,0.999499508,0.9,1
1569,0.999996438,0.999500662,0.9,1
1570,0.99999645,0.999501814,0.9,1
1571,0.999996462,0.999502963,0.9,1
1572,0.999996474,0.999504109,0.9,1
1573,0.999996487,0.999505251,0.9,1
1574,0.999996499,0.999506391,0.9,1
1575,0.999996511,0.999507527,0.9,1
1576,0.999996523,0.999508661,0.9,1
1577,0.999996534,0.999509791,0.9,1
1578,0.999996546,0.999510919,0.9,1
1579,0.999996558,0.999512043,0.9,1
1580,0.99999657,0.999513165,0.9,1
1581,0.999996582,0.999514283,0.9,1
1582,0.999996593,0.999515399,0.9,1
1583,0.999996605,0.999516511,0.9,1
1584,0.999996617,0.999517621,0.9,1
1585,0.999996628,0.999518727,0.9,1
1586,0.99999664,0.999519831,0.9,1
1587,0.999996651,0.999520932,0.9,1
1588,0.999996662,0.999522029,0.9,1
1589,0.999996674,0.999523124,0.9,1
1590,0.999996685,0.999524216,0.9,1
1591,0.999996696,0.999525305,0.9,1
1592,0.999996708,0.999526392,0.9,1
1593,0.999996719,0.999527475,0.9,1
1594,0.99999673,0.999528555,0.9,1
1595,0.999996741,0.999529633,0.9,1
1596,0.999996752,0.999530708,0.9,1
1597,0.999996763,0.99953178,0.9,1
1598,0.999996774,0.999532849,0.9,1
1599,0.999996785,0.999533915,0.9,1
1600,0.999996796,0.999534978,0.9,1
1601,0.999996807,0.999536039,0.9,1
1602,0.999996818,0.999537097,0.9,1
1603,0.999996829,0.999538152,0.9,1
1604,0.999996839,0.999539204,0.9,1
1605,0.99999685,0.999540253,0.9,1
1606,0.999996861,0.9995413,0.9,1
1607,0.999996871,0.999542344,0.9,1
1608,0.999996882,0.999543385,0.9,1
1609,0.999996892,0.999544423,0.9,1
1610,0.999996903,0.999545459,0.9,1
1611,0.999996913,0.999546492,0.9,1
1612,0.999996924,0.999547522,0.9,1
1613,0.999996934,0.99954855,0.9,1
1614,0.999996944,0.999549575,0.9,1
1615,0.999996955,0.999550597,0.9,1
1616,0.999996965,0.999551616,0.9,1
1617,0.999996975,0.999552633,0.9,1
1618,0.999996985,0.999553647,0.9,1
1619,0.999996996,0.999554658,0.9,1
1620,0.999997006,0.999555667,0.9,1
1621,0.999997016,0.999556673,0.9,1
1622,0.999997026,0.999557677,0.9,1
1623,0.999997036,0.999558678,0.9,1
1624,0.999997046,0.999559676,0.9,1
1625,0.999997056,0.999560672,0.9,1
1626,0.999997065,0.999561665,0.9,1
1627,0.999997075,0.999562655,0.9,1
1628,0.999997085,0.999563643,0.9,1
1629,0.999997095,0.999564628,0.9,1
1630,0.999997105,0.999565611,0.9,1
1631,0.999997114,0.999566591,0.9,1
1632,0.999997124,0.999567568,0.9,1
1633,0.999997134,0.999568543,0.9,1
1634,0.999997143,0.999569516,0.9,1
1635,0.999997153,0.999570486,0.9,1
1636,0.999997162,0.999571453,0.9,1
1637,0.999997172,0.999572418,0.9,1
1638,0.999997181,0.99957338,0.9,1
1639,0.99999719,0.99957434,0.9,1
1640,0.9999972,0.999575297,0.9,1
1641,0.999997209,0.999576252,0.9,1
1642,0.999997218,0.999577204,0.9,1
1643,0.999997228,0.999578154,0.9,1
1644,0.999997237,0.999579102,0.9,1
1645,0.999997246,0.999580047,0.9,1
1646,0.999997255,0.999580989,0.9,1
1647,0.999997264,0.999581929,0.9,1
1648,0.999997273,0.999582867,0.9,1
1649,0.999997283,0.999583802,0.9,1
1650,0.999997292,0.999584735,0.9,1
1651,0.999997301,0.999585665,0.9,1
1652,0.99999731,0.999586593,0.9,1
1653,0.999997318,0.999587518,0.9,1
1654,0.999997327,0.999588441,0.9,1
1655,0.999997336,0.999589362,0.9,1
1656,0.999997345,0.99959028,0.9,1
1657,0.999997354,0.999591196,0.9,1
1658,0.999997363,0.99959211,0.9,1
1659,0.999997371,0.999593021,0.9,1
1660,0.99999738,0.99959393,0.9,1
1661,0.999997389,0.999594837,0.9,1
1662,0.999997397,0.999595741,0.9,1
1663,0.999997406,0.999596643,0.9,1
1664,0.999997414,0.999597542,0.9,1
1665,0.999997423,0.999598439,0.9,1
1666,0.999997431,0.999599334,0.9,1
1667,0.99999744,0.999600227,0.9,1
1668,0.999997448,0.999601117,0.9,1
1669,0.999997457,0.999602005,0.9,1
1670,0.999997465,0.999602891,0.9,1
1671,0.999997473,0.999603774,0.9,1
1672,0.999997482,0.999604655,0.9,1
1673,0.99999749,0.999605534,0.9,1
1674,0.999997498,0.99960641,0.9,1
1675,0.999997506,0.999607285,0.9,1
1676,0.999997515,0.999608157,0.9,1
1677,0.999997523,0.999609027,0.9,1
1678,0.999997531,0.999609894,0.9,1
1679,0.999997539,0.99961076,0.9,1
1680,0.999997547,0.999611623,0.9,1
1681,0.999997555,0.999612484,0.9,1
1682,0.999997563,0.999613343,0.9,1
1683,0.999997571,0.999614199,0.9,1
1684,0.999997579,0.999615054,0.9,1
1685,0.999997587,0.999615906,0.9,1
1686,0.999997595,0.999616756,0.9,1
1687,0.999997603,0.999617604,0.9,1
1688,0.999997611,0.999618449,0.9,1
1689,0.999997618,0.999619293,0.9,1
1690,0.999997626,0.999620134,0.9,1
1691,0.999997634,0.999620973,0.9,1
1692,0.999997642,0.99962181,0.9,1
1693,0.999997649,0.999622645,0.9,1
1694,0.999997657,0.999623478,0.9,1
1695,0.999997665,0.999624308,0.9,1
1696,0.999997672,0.999625137,0.9,1
1697,0.99999768,0.999625963,0.9,1
1698,0.999997687,0.999626788,0.9,1
1699,0.999997695,0.99962761,0.9,1
1700,0.999997702,0.99962843,0.9,1
1701,0.99999771,0.999629248,0.9,1
1702,0.999997717,0.999630064,0.9,1
1703,0.999997725,0.999630878,0.9,1
1704,0.999997732,0.999631689,0.9,1
1705,0.999997739,0.999632499,0.9,1
1706,0.999997747,0.999633307,0.9,1
1707,0.999997754,0.999634112,0.9,1
1708,0.999997761,0.999634916,0.9,1
1709,0.999997769,0.999635718,0.9,1
1710,0.999997776,0.999636517,0.9,1
1711,0.999997783,0.999637314,0.9,1
1712,0.99999779,0.99963811,0.9,1
1713,0.999997797,0.999638903,0.9,1
1714,0.999997805,0.999639695,0.9,1
1715,0.999997812,0.999640484,0.9,1
1716,0.999997819,0.999641272,0.9,1
1717,0.999997826,0.999642057,0.9,1
1718,0.999997833,0.99964284,0.9,1
1719,0.99999784,0.999643622,0.9,1
1720,0.999997847,0.999644401,0.9,1
1721,0.999997854,0.999645179,0.9,1
1722,0.999997861,0.999645954,0.9,1
1723,0.999997867,0.999646728,0.9,1
1724,0.999997874,0.999647499,0.9,1
1725,0.999997881,0.999648269,0.9,1
1726,0.999997888,0.999649037,0.9,1
1727,0.999997895,0.999649803,0.9,1
1728,0.999997902,0.999650566,0.9,1
1729,0.999997908,0.999651328,0.9,1
1730,0.999997915,0.999652088,0.9,1
1731,0.999997922,0.999652846,0.9,1
1732,0.999997928,0.999653603,0.9,1
1733,0.999997935,0.999654357,0.9,1
1734,0.999997942,0.999655109,0.9,1
1735,0.999997948,0.99965586,0.9,1
1736,0.999997955,0.999656608,0.9,1
1737,0.999997961,0.999657355,0.9,1
1738,0.999997968,0.9996581,0.9,1
1739,0.999997974,0.999658843,0.9,1
1740,0.999997981,0.999659584,0.9,1
1741,0.999997987,0.999660323,0.9,1
1742,0.999997994,0.999661061,0.9,1
1743,0.999998,0.999661796,0.9,1
1744,0.999998007,0.99966253,0.9,1
1745,0.999998013,0.999663262,0.9,1
1746,0.999998019,0.999663992,0.9,1
1747,0.999998026,0.99966472,0.9,1
1748,0.999998032,0.999665446,0.9,1
1749,0.999998038,0.999666171,0.9,1
1750,0.999998044,0.999666894,0.9,1
1751,0.999998051,0.999667615,0.9,1
1752,0.999998057,0.999668334,0.9,1
1753,0.999998063,0.999669051,0.9,1
1754,0.999998069,0.999669767,0.9,1
1755,0.999998075,0.99967048,0.9,1
1756,0.999998081,0.999671192,0.9,1
1757,0.999998088,0.999671902,0.9,1
1758,0.999998094,0.999672611,0.9,1
1759,0.9999981,0.999673317,0.9,1
1760,0.999998106,0.999674022,0.9,1
1761,0.999998112,0.999674726,0.9,1
1762,0.999998118,0.999675427,0.9,1
1763,0.999998124,0.999676127,0.9,1
1764,0.99999813,0.999676824,0.9,1
1765,0.999998136,0.999677521,0.9,1
1766,0.999998141,0.999678215,0.9,1
1767,0.999998147,0.999678908,0.9,1
1768,0.999998153,0.999679599,0.9,1
1769,0.999998159,0.999680288,0.9,1
1770,0.999998165,0.999680975,0.9,1
1771,0.999998171,0.999681661,0.9,1
1772,0.999998176,0.999682345,0.9,1
1773,0.999998182,0.999683028,0.9,1
1774,0.999998188,0.999683709,0.9,1
1775,0.999998194,0.999684388,0.9,1
1776,0.999998199,0.999685065,0.9,1
1777,0.999998205,0.999685741,0.9,1
1778,0.999998211,0.999686415,0.9,1
1779,0.999998216,0.999687087,0.9,1
1780,0.999998222,0.999687758,0.9,1
1781,0.999998228,0.999688427,0.9,1
1782,0.999998233,0.999689094,0.9,1
1783,0.999998239,0.99968976,0.9,1
1784,0.999998244,0.999690424,0.9,1
1785,0.99999825,0.999691086,0.9,1
1786,0.999998255,0.999691747,0.9,1
1787,0.999998261,0.999692406,0.9,1
1788,0.999998266,0.999693064,0.9,1
1789,0.999998272,0.99969372,0.9,1
1790,0.999998277,0.999694374,0.9,1
1791,0.999998282,0.999695027,0.9,1
1792,0.999998288,0.999695678,0.9,1
1793,0.999998293,0.999696327,0.9,1
1794,0.999998299,0.999696975,0.9,1
1795,0.999998304,0.999697621,0.9,1
1796,0.999998309,0.999698266,0.9,1
1797,0.999998314,0.999698909,0.9,1
1798,0.99999832,0.999699551,0.9,1
1799,0.999998325,0.999700191,0.9,1
1800,0.99999833,0.999700829,0.9,1
1801,0.999998335,0.999701466,0.9,1
1802,0.999998341,0.999702101,0.9,1
1803,0.999998346,0.999702735,0.9,1
1804,0.999998351,0.999703367,0.9,1
1805,0.999998356,0.999703997,0.9,1
1806,0.999998361,0.999704626,0.9,1
1807,0.999998366,0.999705254,0.9,1
1808,0.999998371,0.99970588,0.9,1
1809,0.999998376,0.999706504,0.9,1
1810,0.999998382,0.999707127,0.9,1
1811,0.999998387,0.999707748,0.9,1
1812,0.999998392,0.999708368,0.9,1
1813,0.999998397,0.999708986,0.9,1
1814,0.999998402,0.999709603,0.9,1
1815,0.999998407,0.999710218,0.9,1
1816,0.999998411,0.999710832,0.9,1
1817,0.999998416,0.999711444,0.9,1
1818,0.999998421,0.999712055,0.9,1
1819,0.999998426,0.999712664,0.9,1
1820,0.999998431,0.999713272,0.9,1
1821,0.999998436,0.999713879,0.9,1
1822,0.999998441,0.999714483,0.9,1
1823,0.999998446,0.999715087,0.9,1
1824,0.99999845,0.999715689,0.9,1
1825,0.999998455,0.999716289,0.9,1
1826,0.99999846,0.999716888,0.9,1
1827,0.999998465,0.999717485,0.9,1
1828,0.99999847,0.999718082,0.9,1
1829,0.999998474,0.999718676,0.9,1
1830,0.999998479,0.999719269,0.9,1
1831,0.999998484,0.999719861,0.9,1
1832,0.999998488,0.999720451,0.9,1
1833,0.999998493,0.99972104,0.9,1
1834,0.999998498,0.999721627,0.9,1
1835,0.999998502,0.999722213,0.9,1
1836,0.999998507,0.999722798,0.9,1
1837,0.999998512,0.999723381,0.9,1
1838,0.999998516,0.999723963,0.9,1
1839,0.999998521,0.999724543,0.9,1
1840,0.999998525,0.999725122,0.9,1
1841,0.99999853,0.999725699,0.9,1
1842,0.999998534,0.999726275,0.9,1
1843,0.999998539,0.99972685,0.9,1
1844,0.999998543,0.999727423,0.9,1
1845,0.999998548,0.999727995,0.9,1
1846,0.999998552,0.999728566,0.9,1
1847,0.999998557,0.999729135,0.9,1
1848,0.999998561,0.999729703,0.9,1
1849,0.999998565,0.999730269,0.9,1
1850,0.99999857,0.999730834,0.9,1
1851,0.999998574,0.999731398,0.9,1
1852,0.999998579,0.99973196,0.9,1
1853,0.999998583,0.999732521,0.9,1
1854,0.999998587,0.999733081,0.9,1
1855,0.999998592,0.999733639,0.9,1
1856,0.999998596,0.999734196,0.9,1
1857,0.9999986,0.999734751,0.9,1
1858,0.999998605,0.999735306,0.9,1
1859,0.999998609,0.999735858,0.9,1
1860,0.999998613,0.99973641,0.9,1
1861,0.999998617,0.99973696,0.9,1
1862,0.999998621,0.999737509,0.9,1
1863,0.999998626,0.999738057,0.9,1
1864,0.99999863,0.999738603,0.9,1
1865,0.999998634,0.999739148,0.9,1
1866,0.999998638,0.999739691,0.9,1
1867,0.999998642,0.999740234,0.9,1
1868,0.999998646,0.999740775,0.9,1
1869,0.999998651,0.999741315,0.9,1
1870,0.999998655,0.999741853,0.9,1
1871,0.999998659,0.99974239,0.9,1
1872,0.999998663,0.999742926,0.9,1
1873,0.999998667,0.99974346,0.9,1
1874,0.999998671,0.999743994,0.9,1
1875,0.999998675,0.999744526,0.9,1
1876,0.999998679,0.999745056,0.9,1
1877,0.999998683,0.999745586,0.9,1
1878,0.999998687,0.999746114,0.9,1
1879,0.999998691,0.999746641,0.9,1
1880,0.999998695,0.999747167,0.9,1
1881,0.999998699,0.999747691,0.9,1
1882,0.999998703,0.999748214,0.9,1
1883,0.999998707,0.999748736,0.9,1
1884,0.999998711,0.999749257,0.9,1
1885,0.999998715,0.999749776,0.9,1
1886,0.999998719,0.999750294,0.9,1
1887,0.999998722,0.999750811,0.9,1
1888,0.999998726,0.999751327,0.9,1
1889,0.99999873,0.999751841,0.9,1
1890,0.999998734,0.999752355,0.9,1
1891,0.999998738,0.999752867,0.9,1
1892,0.999998742,0.999753377,0.9,1
1893,0.999998745,0.999753887,0.9,1
1894,0.999998749,0.999754395,0.9,1
1895,0.999998753,0.999754902,0.9,1
1896,0.999998757,0.999755408,0.9,1
1897,0.99999876,0.999755913,0.9,1
1898,0.999998764,0.999756417,0.9,1
1899,0.999998768,0.999756919,0.9,1
1900,0.999998772,0.99975742,0.9,1
1901,0.999998775,0.99975792,0.9,1
1902,0.999998779,0.999758419,0.9,1
1903,0.999998783,0.999758916,0.9,1
1904,0.999998786,0.999759413,0.9,1
1905,0.99999879,0.999759908,0.9,1
1906,0.999998794,0.999760402,0.9,1
1907,0.999998797,0.999760895,0.9,1
1908,0.999998801,0.999761387,0.9,1
1909,0.999998804,0.999761877,0.9,1
1910,0.999998808,0.999762367,0.9,1
1911,0.999998812,0.999762855,0.9,1
1912,0.999998815,0.999763342,0.9,1
1913,0.999998819,0.999763828,0.9,1
1914,0.999998822,0.999764313,0.9,1
1915,0.999998826,0.999764796,0.9,1
1916,0.999998829,0.999765279,0.9,1
1917,0.999998833,0.99976576,0.9,1
1918,0.999998836,0.99976624,0.9,1
1919,0.99999884,0.999766719,0.9,1
1920,0.999998843,0.999767197,0.9,1
1921,0.999998847,0.999767674,0.9,1
1922,0.99999885,0.99976815,0.9,1
1923,0.999998853,0.999768624,0.9,1
1924,0.999998857,0.999769098,0.9,1
1925,0.99999886,0.99976957,0.9,1
1926,0.999998864,0.999770041,0.9,1
1927,0.999998867,0.999770511,0.9,1
1928,0.99999887,0.99977098,0.9,1
1929,0.999998874,0.999771448,0.9,1
1930,0.999998877,0.999771915,0.9,1
1931,0.99999888,0.999772381,0.9,1
1932,0.999998884,0.999772845,0.9,1
1933,0.999998887,0.999773309,0.9,1
1934,0.99999889,0.999773771,0.9,1
1935,0.999998894,0.999774232,0.9,1
1936,0.999998897,0.999774693,0.9,1
1937,0.9999989,0.999775152,0.9,1
1938,0.999998904,0.99977561,0.9,1
1939,0.999998907,0.999776067,0.9,1
1940,0.99999891,0.999776523,0.9,1
1941,0.999998913,0.999776978,0.9,1
1942,0.999998916,0.999777431,0.9,1
