Time,P1,P2,IM,Rec
1917,0.999997481,0.999497195,1.1,1
1918,0.999997488,0.999498223,1.1,1
1919,0.999997496,0.999499248,1.1,1
1920,0.999997503,0.999500271,1.1,1
1921,0.999997511,0.999501292,1.1,1
1922,0.999997518,0.99950231,1.1,1
1923,0.999997526,0.999503326,1.1,1
1924,0.999997533,0.99950434,1.1,1
1925,0.99999754,0.999505351,1.1,1
1926,0.999997548,0.999506359,1.1,1
1927,0.999997555,0.999507366,1.1,1
1928,0.999997562,0.99950837,1.1,1
1929,0.99999757,0.999509371,1.1,1
1930,0.999997577,0.99951037,1.1,1
1931,0.999997584,0.999511367,1.1,1
1932,0.999997591,0.999512362,1.1,1
1933,0.999997598,0.999513354,1.1,1
1934,0.999997605,0.999514344,1.1,1
1935,0.999997613,0.999515332,1.1,1
1936,0.99999762,0.999516317,1.1,1
1937,0.999997627,0.9995173,1.1,1
1938,0.999997634,0.99951828,1.1,1
1939,0.999997641,0.999519259,1.1,1
1940,0.999997648,0.999520235,1.1,1
1941,0.999997655,0.999521209,1.1,1
1942,0.999997662,0.99952218,1.1,1
1943,0.999997669,0.99952315,1.1,1
1944,0.999997675,0.999524117,1.1,1
1945,0.999997682,0.999525081,1.1,1
1946,0.999997689,0.999526044,1.1,1
1947,0.999997696,0.999527004,1.1,1
1948,0.999997703,0.999527962,1.1,1
1949,0.99999771,0.999528918,1.1,1
1950,0.999997716,0.999529871,1.1,1
1951,0.999997723,0.999530823,1.1,1
1952,0.99999773,0.999531772,1.1,1
1953,0.999997737,0.999532719,1.1,1
1954,0.999997743,0.999533663,1.1,1
1955,0.99999775,0.999534606,1.1,1
1956,0.999997757,0.999535546,1.1,1
1957,0.999997763,0.999536484,1.1,1
1958,0.99999777,0.99953742,1.1,1
1959,0.999997776,0.999538354,1.1,1
1960,0.999997783,0.999539286,1.1,1
1961,0.999997789,0.999540215,1.1,1
1962,0.999997796,0.999541143,1.1,1
1963,0.999997802,0.999542068,1.1,1
1964,0.999997809,0.999542991,1.1,1
1965,0.999997815,0.999543911,1.1,1
1966,0.999997822,0.99954483,1.1,1
1967,0.999997828,0.999545747,1.1,1
1968,0.999997834,0.999546661,1.1,1
1969,0.999997841,0.999547574,1.1,1
1970,0.999997847,0.999548484,1.1,1
1971,0.999997853,0.999549392,1.1,1
1972,0.99999786,0.999550298,1.1,1
1973,0.999997866,0.999551202,1.1,1
1974,0.999997872,0.999552104,1.1,1
1975,0.999997878,0.999553003,1.1,1
1976,0.999997885,0.999553901,1.1,1
1977,0.999997891,0.999554797,1.1,1
1978,0.999997897,0.99955569,1.1,1
1979,0.999997903,0.999556582,1.1,1
1980,0.999997909,0.999557471,1.1,1
1981,0.999997915,0.999558359,1.1,1
1982,0.999997921,0.999559244,1.1,1
1983,0.999997927,0.999560127,1.1,1
1984,0.999997934,0.999561008,1.1,1
1985,0.99999794,0.999561888,1.1,1
1986,0.999997946,0.999562765,1.1,1
1987,0.999997952,0.99956364,1.1,1
1988,0.999997958,0.999564513,1.1,1
1989,0.999997963,0.999565384,1.1,1
1990,0.999997969,0.999566253,1.1,1
1991,0.999997975,0.99956712,1.1,1
1992,0.999997981,0.999567986,1.1,1
1993,0.999997987,0.999568849,1.1,1
1994,0.999997993,0.99956971,1.1,1
1995,0.999997999,0.999570569,1.1,1
1996,0.999998005,0.999571426,1.1,1
1997,0.99999801,0.999572281,1.1,1
1998,0.999998016,0.999573135,1.1,1
1999,0.999998022,0.999573986,1.1,1
2000,0.999998028,0.999574835,1.1,1
