Time,P1,P2,IM,Rec
414,0.996057215,0.940704217,1.31,0.96202
424,0.996352177,0.943180963,1.31,0.96408
434,0.996621783,0.945532991,1.31,0.96584
444,0.996868503,0.947767826,1.31,0.96742
454,0.997094535,0.94989245,1.31,0.9689
464,0.997301843,0.95191335,1.31,0.97048
474,0.997492182,0.953836556,1.31,0.97182
484,0.997667123,0.955667682,1.31,0.97298
494,0.997828074,0.957411961,1.31,0.97422
504,0.9979763,0.959074271,1.31,0.9755
514,0.998112938,0.96065917,1.31,0.9768
524,0.998239012,0.962170916,1.31,0.97804
534,0.998355443,0.963613491,1.31,0.97928
544,0.998463065,0.964990624,1.31,0.98042
554,0.99856263,0.966305806,1.31,0.98164
564,0.998654819,0.967562314,1.31,0.98272
574,0.998740248,0.96876322,1.31,0.98372
584,0.998819476,0.969911409,1.31,0.98446
594,0.998893011,0.971009591,1.31,0.98534
601,0.998941347,0.971749935,1.31,0.98608
611,0.99900624,0.972768874,1.31,0.98672
621,0.999066592,0.973744347,1.31,0.98732
631,0.999122761,0.97467852,1.31,0.98788
641,0.999175073,0.975573431,1.31,0.98874
651,0.999223827,0.976431004,1.31,0.98952
661,0.999269296,0.977253054,1.31,0.98998
671,0.999311727,0.978041294,1.31,0.9904
681,0.999351351,0.97879734,1.31,0.99106
691,0.999388375,0.979522722,1.31,0.9916
701,0.999422992,0.980218885,1.31,0.9921
711,0.999455378,0.980887194,1.31,0.99252
721,0.999485694,0.981528944,1.31,0.9928
731,0.99951409,0.982145357,1.31,0.99322
741,0.999540701,0.982737595,1.31,0.99358
751,0.999565654,0.983306755,1.31,0.9939
761,0.999589065,0.983853878,1.31,0.9943
771,0.999611042,0.984379953,1.31,0.9947
781,0.999631682,0.984885916,1.31,0.99494
791,0.999651077,0.985372656,1.31,0.99512
801,0.999669312,0.985841018,1.31,0.99544
811,0.999686464,0.986291803,1.31,0.99578
821,0.999702605,0.986725773,1.31,0.99594
831,0.999717803,0.987143653,1.31,0.9962
841,0.999732119,0.987546131,1.31,0.99654
851,0.999745611,0.987933862,1.31,0.99672
861,0.999758331,0.988307469,1.31,0.9969
871,0.99977033,0.988667546,1.31,0.99722
881,0.999781653,0.989014656,1.31,0.99736
891,0.999792343,0.989349339,1.31,0.99754
901,0.999802439,0.989672107,1.31,0.99776
911,0.999811979,0.989983447,1.31,0.99794
921,0.999820997,0.990283827,1.31,0.99808
931,0.999829525,0.990573689,1.31,0.99818
941,0.999837592,0.990853458,1.31,0.9984
951,0.999845227,0.991123538,1.31,0.99856
961,0.999852455,0.991384314,1.31,0.99874
971,0.999859301,0.991636156,1.31,0.99888
981,0.999865787,0.991879414,1.31,0.99908
991,0.999871935,0.992114426,1.31,0.99924
4,0.344157666,0.277360409,1.46,0.1918
14,0.463052863,0.404951008,1.46,0.31608
24,0.550799366,0.422723301,1.46,0.38246
34,0.628028926,0.44399644,1.46,0.44364
44,0.690198828,0.470298728,1.46,0.4947
54,0.739664842,0.499012371,1.46,0.53958
64,0.779352979,0.528156035,1.46,0.57984
74,0.811586183,0.556554171,1.46,0.61388
84,0.83807094,0.58358888,1.46,0.64364
94,0.860053504,0.608982923,1.46,0.67042
104,0.878456791,0.632655497,1.46,0.69454
114,0.893977073,0.654633762,1.46,0.71602
124,0.907149235,0.675000498,1.46,0.73546
134,0.918390837,0.693863837,1.46,0.75374
144,0.928032376,0.711340187,1.46,0.7708
154,0.936338513,0.727544897,1.46,0.78494
164,0.943523314,0.742587462,1.46,0.79834
174,0.949761406,0.756569308,1.46,0.81104
184,0.955196309,0.769583064,1.46,0.82232
194,0.959946748,0.781712616,1.46,0.83346
204,0.964111511,0.79303359,1.46,0.84354
214,0.967773229,0.803614013,1.46,0.85364
224,0.971001351,0.813515037,1.46,0.86202
234,0.973854501,0.822791663,1.46,0.86998
244,0.976382367,0.831493411,1.46,0.8779
254,0.978627222,0.839664941,1.46,0.88576
264,0.980625161,0.847346602,1.46,0.89234
274,0.9824071,0.854574925,1.46,0.89848
284,0.983999612,0.861383055,1.46,0.90436
294,0.985425595,0.867801126,1.46,0.90916
304,0.986704845,0.873856595,1.46,0.9141
314,0.987854517,0.879574531,1.46,0.91884
324,0.988889518,0.884977868,1.46,0.92302
334,0.989822834,0.890087628,1.46,0.927
344,0.990665801,0.894923115,1.46,0.9308
354,0.991428343,0.899502088,1.46,0.93412
364,0.992119161,0.903840908,1.46,0.93734
374,0.992745904,0.907954677,1.46,0.94028
384,0.993315308,0.911857353,1.46,0.94326
394,0.993833317,0.915561852,1.46,0.94612
404,0.994305184,0.91908015,1.46,0.94888
414,0.994735564,0.922423354,1.46,0.95178
424,0.995128586,0.92560179,1.46,0.95428
434,0.995487919,0.928625056,1.46,0.95606
444,0.995816832,0.931502096,1.46,0.95818
454,0.996118236,0.93424124,1.46,0.96
464,0.996394733,0.936850266,1.46,0.96176
474,0.99664865,0.939336433,1.46,0.96374
484,0.996882072,0.941706529,1.46,0.96546
494,0.997096866,0.943966903,1.46,0.96718
504,0.997294713,0.946123499,1.46,0.96858
514,0.997477122,0.948181886,1.46,0.97062
524,0.997645454,0.950147288,1.46,0.97172
534,0.997800934,0.952024605,1.46,0.97326
544,0.997944671,0.953818438,1.46,0.97444
554,0.998077664,0.95553311,1.46,0.97532
564,0.99820082,0.957172687,1.46,0.97662
574,0.998314959,0.958740993,1.46,0.97766
584,0.998420825,0.960241627,1.46,0.97866
594,0.998519094,0.96167798,1.46,0.9798
601,0.998583694,0.962646899,1.46,0.98058
611,0.998670429,0.96398121,1.46,0.98152
621,0.998751102,0.965259454,1.46,0.98246
631,0.99882619,0.966484362,1.46,0.98302
641,0.998896129,0.967658511,1.46,0.98384
651,0.998961316,0.968784335,1.46,0.98462
661,0.999022114,0.969864135,1.46,0.98554
671,0.999078856,0.970900087,1.46,0.98624
681,0.999131847,0.97189425,1.46,0.98696
691,0.999181365,0.972848569,1.46,0.9877
701,0.999227666,0.973764891,1.46,0.98824
711,0.999270986,0.974644961,1.46,0.98902
721,0.999311539,0.975490435,1.46,0.9896
731,0.999349526,0.976302881,1.46,0.98994
741,0.999385128,0.977083788,1.46,0.9905
751,0.999418513,0.977834567,1.46,0.99108
761,0.999449837,0.978556557,1.46,0.99162
771,0.999479243,0.979251031,1.46,0.99216
781,0.999506862,0.979919197,1.46,0.99276
791,0.999532816,0.980562201,1.46,0.99318
801,0.999557218,0.981181136,1.46,0.9937
811,0.999580173,0.981777037,1.46,0.99406
821,0.999601776,0.982350891,1.46,0.99434
831,0.999622117,0.982903636,1.46,0.99468
841,0.999641278,0.983436166,1.46,0.99518
851,0.999659336,0.983949329,1.46,0.99544
861,0.999676363,0.984443936,1.46,0.99578
871,0.999692425,0.984920758,1.46,0.9961
881,0.999707582,0.985380529,1.46,0.9964
891,0.999721893,0.985823949,1.46,0.99672
901,0.999735409,0.986251688,1.46,0.99698
911,0.999748181,0.98666438,1.46,0.99722
921,0.999760253,0.987062634,1.46,0.9974
931,0.999771671,0.987447029,1.46,0.99758
941,0.999782472,0.98781812,1.46,0.9978
951,0.999792694,0.988176433,1.46,0.99806
961,0.999802372,0.988522474,1.46,0.99824
971,0.999811539,0.988856724,1.46,0.99844
981,0.999820224,0.989179644,1.46,0.99862
991,0.999828457,0.989491675,1.46,0.99886
4,0.320783236,0.257688377,1.51,0.18134
14,0.436651697,0.378199718,1.51,0.29704
24,0.525881188,0.395730817,1.51,0.36242
34,0.605126481,0.417215706,1.51,0.42138
44,0.669475039,0.443882473,1.51,0.47388
54,0.721096452,0.473062055,1.51,0.51752
64,0.762816087,0.502749228,1.51,0.55696
74,0.796909546,0.531751212,1.51,0.59122
84,0.825067768,0.559435934,1.51,0.62212
94,0.848539245,0.585514057,1.51,0.64902
104,0.868258287,0.609894373,1.51,0.67378
114,0.884936648,0.632595144,1.51,0.69548
124,0.899125911,0.653691607,1.51,0.7162
134,0.911259999,0.673285582,1.51,0.7347
144,0.921684653,0.691488249,1.51,0.75258
154,0.930678335,0.7084107,1.51,0.76846
164,0.938467373,0.724159002,1.51,0.78218
174,0.945237172,0.738831884,1.51,0.79564
184,0.951140651,0.752519887,1.51,0.80772
194,0.956304699,0.765305334,1.51,0.81942
204,0.960835174,0.777262723,1.51,0.83106
214,0.96482082,0.788459317,1.51,0.84126
224,0.968336369,0.798955807,1.51,0.84928
234,0.971445011,0.808806975,1.51,0.85804
244,0.974200387,0.818062329,1.51,0.86614
254,0.97664819,0.826766674,1.51,0.87432
264,0.978827477,0.834960637,1.51,0.88158
274,0.980771742,0.842681125,1.51,0.88834
284,0.982509792,0.84996174,1.51,0.89462
294,0.984066476,0.856833132,1.51,0.90058
304,0.985463287,0.863323317,1.51,0.9058
314,0.986718867,0.869457953,1.51,0.91078
324,0.98784942,0.875260586,1.51,0.9154
334,0.988869073,0.880752858,1.51,0.91984
344,0.989790163,0.885954697,1.51,0.92378
354,0.990623493,0.890884485,1.51,0.92776
364,0.991378541,0.895559201,1.51,0.93186
374,0.992063639,0.899994553,1.51,0.93514
384,0.99268613,0.904205093,1.51,0.93828
394,0.993252492,0.908204317,1.51,0.94086
404,0.993768456,0.91200476,1.51,0.94384
414,0.994239099,0.91561808,1.51,0.94664
424,0.994668925,0.919055123,1.51,0.94882
434,0.995061938,0.922325999,1.51,0.95148
444,0.995421706,0.925440138,1.51,0.9539
454,0.995751407,0.928406341,1.51,0.9562
464,0.996053883,0.931232835,1.51,0.95832
474,0.996331675,0.933927311,1.51,0.95998
484,0.996587057,0.936496969,1.51,0.96198
494,0.996822073,0.938948554,1.51,0.96394
504,0.997038557,0.941288388,1.51,0.96568
514,0.997238159,0.943522401,1.51,0.96752
524,0.997422364,0.945656159,1.51,0.9692
534,0.997592514,0.947694893,1.51,0.97044
544,0.997749818,0.949643516,1.51,0.97178
554,0.99789537,0.951506652,1.51,0.97336
564,0.99803016,0.95328865,1.51,0.97466
574,0.998155087,0.954993605,1.51,0.97596
584,0.998270962,0.956625377,1.51,0.97738
594,0.998378526,0.958187602,1.51,0.97854
601,0.998449238,0.959241624,1.51,0.97916
611,0.998544181,0.960693387,1.51,0.98038
621,0.998632491,0.962084428,1.51,0.98124
631,0.998714689,0.963417681,1.51,0.982
641,0.998791253,0.96469592,1.51,0.98314
651,0.998862616,0.965921766,1.51,0.98398
661,0.998929176,0.967097698,1.51,0.98458
671,0.998991297,0.968226062,1.51,0.98528
681,0.999049312,0.969309077,1.51,0.98636
691,0.999103526,0.970348845,1.51,0.98704
701,0.99915422,0.971347356,1.51,0.98774
711,0.99920165,0.972306497,1.51,0.98832
721,0.999246052,0.973228057,1.51,0.98894
731,0.999287644,0.974113731,1.51,0.98962
741,0.999326626,0.974965128,1.51,0.99008
751,0.999363182,0.975783775,1.51,0.99062
761,0.99939748,0.976571123,1.51,0.99116
771,0.999429679,0.977328547,1.51,0.99156
781,0.999459922,0.978057356,1.51,0.99206
791,0.999488342,0.978758793,1.51,0.99256
801,0.999515063,0.97943404,1.51,0.99302
811,0.999540199,0.98008422,1.51,0.99336
821,0.999563856,0.980710404,1.51,0.99384
831,0.999586131,0.981313608,1.51,0.99402
841,0.999607114,0.981894802,1.51,0.99438
851,0.99962689,0.982454907,1.51,0.99474
861,0.999645536,0.982994803,1.51,0.99504
871,0.999663125,0.983515325,1.51,0.99522
881,0.999679724,0.984017273,1.51,0.99562
891,0.999695396,0.984501407,1.51,0.99596
901,0.999710198,0.984968451,1.51,0.99624
911,0.999724185,0.985419099,1.51,0.99646
921,0.999737407,0.985854009,1.51,0.99688
931,0.999749911,0.986273813,1.51,0.99706
941,0.99976174,0.986679112,1.51,0.9974
951,0.999772935,0.98707048,1.51,0.99776
961,0.999783535,0.987448467,1.51,0.99796
971,0.999793574,0.987813595,1.51,0.99816
981,0.999803087,0.988166367,1.51,0.9983
991,0.999812103,0.988507262,1.51,0.99842
4,0.279197999,0.22292499,1.61,0.1582
14,0.389189458,0.330393145,1.61,0.25686
24,0.480699951,0.347414093,1.61,0.32036
34,0.563314751,0.3691708,1.61,0.37918
44,0.631452998,0.39636197,1.61,0.43036
54,0.686907939,0.426244292,1.61,0.47582
64,0.732289368,0.456781274,1.61,0.51702
74,0.769764787,0.486755225,1.61,0.553
84,0.800983017,0.515510992,1.61,0.58424
94,0.827188136,0.542737738,1.61,0.61248
104,0.84933008,0.568324652,1.61,0.63958
114,0.868145747,0.592272548,1.61,0.6624
124,0.884215354,0.614641457,1.61,0.6844
134,0.898001629,0.635520188,1.61,0.70336
144,0.909877564,0.655008973,1.61,0.72244
154,0.920146526,0.673209827,1.61,0.73968
164,0.92905713,0.690221414,1.61,0.7555
174,0.936814457,0.706136508,1.61,0.7704
184,0.943588653,0.721040956,1.61,0.7834
194,0.949521607,0.735013457,1.61,0.79564
204,0.954732195,0.748125792,1.61,0.80726
214,0.959320439,0.760443265,1.61,0.81872
224,0.96337083,0.772025239,1.61,0.82892
234,0.966955009,0.782925694,1.61,0.83782
244,0.970133926,0.793193759,1.61,0.84626
254,0.972959614,0.802874212,1.61,0.8537
264,0.975476629,0.812007931,1.61,0.86168
274,0.977723237,0.820632302,1.61,0.86882
284,0.9797324,0.828781576,1.61,0.87632
294,0.981532585,0.836487193,1.61,0.88258
304,0.983148443,0.843778061,1.61,0.88916
314,0.984601374,0.850680809,1.61,0.89464
324,0.98591,0.857220001,1.61,0.89962
334,0.987090564,0.863418337,1.61,0.90452
344,0.988157267,0.869296823,1.61,0.90892
354,0.989122547,0.874874923,1.61,0.91358
364,0.989997327,0.880170698,1.61,0.91796
374,0.990791214,0.885200928,1.61,0.92178
384,0.991512676,0.889981216,1.61,0.92592
394,0.992169192,0.894526094,1.61,0.92968
404,0.992767376,0.898849103,1.61,0.9329
414,0.993313092,0.902962878,1.61,0.93614
424,0.993811545,0.906879216,1.61,0.93894
434,0.994267364,0.910609143,1.61,0.94196
444,0.99468467,0.914162973,1.61,0.94522
454,0.995067142,0.91755036,1.61,0.948
464,0.995418066,0.920780347,1.61,0.95014
474,0.995740382,0.923861414,1.61,0.95252
484,0.996036723,0.926801514,1.61,0.95544
494,0.996309454,0.929608113,1.61,0.9576
504,0.996560698,0.932288223,1.61,0.95956
514,0.996792366,0.934848436,1.61,0.96142
524,0.997006179,0.937294949,1.61,0.96298
534,0.99720369,0.939633595,1.61,0.96426
544,0.997386301,0.941869864,1.61,0.96568
554,0.997555279,0.944008928,1.61,0.96714
564,0.997711773,0.946055661,1.61,0.96872
574,0.997856822,0.948014658,1.61,0.97036
584,0.997991368,0.949890254,1.61,0.97194
594,0.99811627,0.951686542,1.61,0.9733
601,0.998198383,0.952898832,1.61,0.9742
611,0.998308638,0.954569045,1.61,0.97524
621,0.998411195,0.956169896,1.61,0.97638
631,0.998506658,0.9577047,1.61,0.97746
641,0.99859558,0.959176594,1.61,0.97856
651,0.998678465,0.960588544,1.61,0.97956
661,0.998755774,0.961943358,1.61,0.98046
671,0.99882793,0.963243695,1.61,0.98154
681,0.998895319,0.964492073,1.61,0.98244
691,0.998958295,0.96569088,1.61,0.98316
701,0.999017182,0.966842377,1.61,0.98388
711,0.999072281,0.96794871,1.61,0.98488
721,0.999123863,0.969011914,1.61,0.98562
731,0.999172182,0.97003392,1.61,0.98652
741,0.99921747,0.971016561,1.61,0.98728
751,0.99925994,0.971961579,1.61,0.98802
761,0.999299789,0.972870626,1.61,0.98858
771,0.999337199,0.973745276,1.61,0.98938
781,0.999372337,0.974587021,1.61,0.9899
791,0.999405358,0.975397281,1.61,0.99048
801,0.999436406,0.976177409,1.61,0.99098
811,0.999465613,0.976928689,1.61,0.9916
821,0.999493101,0.977652345,1.61,0.99214
831,0.999518983,0.978349542,1.61,0.99264
841,0.999543366,0.979021388,1.61,0.99314
851,0.999566346,0.979668942,1.61,0.99354
861,0.999588014,0.980293208,1.61,0.99404
871,0.999608453,0.980895148,1.61,0.9944
881,0.999627743,0.981475676,1.61,0.9948
891,0.999645955,0.982035665,1.61,0.99516
901,0.999663156,0.982575947,1.61,0.9956
911,0.999679411,0.983097317,1.61,0.99588
921,0.999694777,0.983600533,1.61,0.99612
931,0.999709308,0.984086318,1.61,0.99648
941,0.999723055,0.984555364,1.61,0.99676
951,0.999736066,0.985008332,1.61,0.99704
961,0.999748385,0.985445852,1.61,0.99736
971,0.999760053,0.985868527,1.61,0.9977
981,0.999771108,0.986276933,1.61,0.99792
991,0.999781587,0.986671622,1.61,0.9982
4,0.245121075,0.194295527,1.71,0.13828
14,0.350197537,0.291348853,1.71,0.22592
24,0.443241484,0.307912072,1.71,0.28892
34,0.528394992,0.329797606,1.71,0.34822
44,0.599531421,0.357302138,1.71,0.40108
54,0.658097798,0.387640072,1.71,0.44716
64,0.706495643,0.418760203,1.71,0.48594
74,0.746782926,0.449429955,1.71,0.52076
84,0.780561076,0.478977411,1.71,0.5528
94,0.80906294,0.507074309,1.71,0.58136
104,0.833246897,0.533592928,1.71,0.60772
114,0.85386807,0.558518442,1.71,0.63298
124,0.871528946,0.581896904,1.71,0.65514
134,0.886715357,0.603804941,1.71,0.6769
144,0.899822542,0.624332388,1.71,0.69638
154,0.911174414,0.64357253,1.71,0.71372
164,0.921038106,0.661616811,1.71,0.73038
174,0.929635136,0.678552131,1.71,0.74488
184,0.937150092,0.694459625,1.71,0.75962
194,0.94373748,0.709414285,1.71,0.7734
204,0.949527145,0.723485034,1.71,0.7859
214,0.954628632,0.736735039,1.71,0.79826
224,0.959134688,0.749222128,1.71,0.81
234,0.963124103,0.760999242,1.71,0.8205
244,0.966664028,0.772114886,1.71,0.8301
254,0.96981187,0.78261355,1.71,0.8383
264,0.972616852,0.792536099,1.71,0.8471
274,0.975121296,0.801920126,1.71,0.8551
284,0.977361694,0.810800268,1.71,0.86302
294,0.979369589,0.819208488,1.71,0.86964
304,0.981172317,0.827174323,1.71,0.87714
314,0.982793627,0.834725115,1.71,0.88276
324,0.984254197,0.8418862,1.71,0.88854
334,0.985572074,0.848681092,1.71,0.89432
344,0.986763043,0.855131638,1.71,0.89988
354,0.987840939,0.861258162,1.71,0.90528
364,0.988817913,0.867079587,1.71,0.90956
374,0.989704659,0.872613554,1.71,0.91422
384,0.990510605,0.877876521,1.71,0.91862
394,0.991244081,0.882883858,1.71,0.9224
404,0.991912456,0.887649931,1.71,0.92622
414,0.992522265,0.892188179,1.71,0.92962
424,0.99307931,0.896511179,1.71,0.933
434,0.993588752,0.900630714,1.71,0.93616
444,0.994055187,0.904557832,1.71,0.93908
454,0.994482719,0.908302893,1.71,0.94194
464,0.994875012,0.911875621,1.71,0.94422
474,0.995235347,0.91528515,1.71,0.9471
484,0.995566664,0.918540062,1.71,0.94904
494,0.995871602,0.921648427,1.71,0.95124
504,0.99615253,0.924617835,1.71,0.95324
514,0.996411583,0.92745543,1.71,0.95526
524,0.996650681,0.930167941,1.71,0.95734
534,0.99687156,0.932761705,1.71,0.95936
544,0.997075784,0.935242698,1.71,0.96114
554,0.997264771,0.937616552,1.71,0.96298
564,0.9974398,0.939888583,1.71,0.96472
574,0.997602035,0.942063808,1.71,0.96634
584,0.99775253,0.944146964,1.71,0.96822
594,0.99789224,0.946142524,1.71,0.96976
601,0.997984091,0.947489572,1.71,0.97094
611,0.998107425,0.949345802,1.71,0.97224
621,0.99822215,0.951125333,1.71,0.97342
631,0.998328943,0.952831801,1.71,0.9748
641,0.998428421,0.95446865,1.71,0.9759
651,0.998521148,0.956039137,1.71,0.97712
661,0.99860764,0.95754635,1.71,0.97816
671,0.998688367,0.958993213,1.71,0.97912
681,0.998763763,0.960382498,1.71,0.98026
691,0.998834223,0.961716832,1.71,0.98098
701,0.99890011,0.962998708,1.71,0.982
711,0.998961759,0.964230491,1.71,0.9828
721,0.999019475,0.965414426,1.71,0.98372
731,0.999073541,0.966552642,1.71,0.98462
741,0.999124215,0.967647164,1.71,0.98538
751,0.999171738,0.968699914,1.71,0.98628
761,0.999216328,0.969712719,1.71,0.98712
771,0.99925819,0.970687316,1.71,0.98778
781,0.99929751,0.971625357,1.71,0.9887
791,0.999334462,0.972528412,1.71,0.98916
801,0.999369206,0.973397977,1.71,0.9898
811,0.99940189,0.974235473,1.71,0.99052
821,0.999432651,0.975042257,1.71,0.99112
831,0.999461616,0.975819617,1.71,0.99152
841,0.999488902,0.976568782,1.71,0.99206
851,0.999514619,0.977290923,1.71,0.99266
861,0.999538868,0.977987156,1.71,0.99326
871,0.999561743,0.978658545,1.71,0.99372
881,0.999583331,0.979306106,1.71,0.99416
891,0.999603713,0.979930805,1.71,0.99456
901,0.999622965,0.980533567,1.71,0.99492
911,0.999641157,0.981115272,1.71,0.99526
921,0.999658354,0.981676763,1.71,0.99556
931,0.999674617,0.982218843,1.71,0.99584
941,0.999690003,0.98274228,1.71,0.99616
951,0.999704566,0.983247807,1.71,0.9964
961,0.999718353,0.983736125,1.71,0.9967
971,0.999731412,0.984207904,1.71,0.99706
981,0.999743786,0.984663784,1.71,0.9973
991,0.999755515,0.985104378,1.71,0.99758
4,0.215726441,0.169893515,1.81,0.11922
14,0.31492391,0.257404907,1.81,0.19528
24,0.40742155,0.273243212,1.81,0.2572
34,0.493583149,0.294703133,1.81,0.31604
44,0.56678692,0.321829657,1.81,0.37
54,0.627957008,0.351896183,1.81,0.41568
64,0.679131189,0.382898482,1.81,0.4552
74,0.722151895,0.41362153,1.81,0.4921
84,0.758505852,0.443390479,1.81,0.52392
94,0.789373027,0.47186261,1.81,0.55374
104,0.815694795,0.498890359,1.81,0.58136
114,0.838229116,0.524437408,1.81,0.60648
124,0.85759159,0.54852881,1.81,0.62906
134,0.874285854,0.571221794,1.81,0.65028
144,0.888726462,0.592588892,1.81,0.67058
154,0.901256412,0.612708329,1.81,0.68908
164,0.912160784,0.631658666,1.81,0.70628
174,0.921677495,0.649515937,1.81,0.72192
184,0.930005848,0.666352222,1.81,0.73654
194,0.937313398,0.68223505,1.81,0.75016
204,0.943741483,0.697227259,1.81,0.76292
214,0.949409713,0.711387115,1.81,0.77538
224,0.954419625,0.724768546,1.81,0.78636
234,0.958857677,0.737421445,1.81,0.79758
244,0.962797696,0.749391977,1.81,0.80878
254,0.966302907,0.76072289,1.81,0.819
264,0.969427598,0.771453799,1.81,0.8279
274,0.972218513,0.781621458,1.81,0.83548
284,0.974715995,0.791259999,1.81,0.84398
294,0.976954957,0.800401156,1.81,0.8514
304,0.978965682,0.809074463,1.81,0.8591
314,0.980774498,0.817307437,1.81,0.86612
324,0.982404347,0.825125736,1.81,0.87246
334,0.983875264,0.832553308,1.81,0.87868
344,0.985204784,0.839612524,1.81,0.88504
354,0.986408282,0.846324298,1.81,0.89066
364,0.987499271,0.852708197,1.81,0.89632
374,0.988489647,0.858782538,1.81,0.90096
384,0.989389901,0.864564484,1.81,0.90564
394,0.990209307,0.870070119,1.81,0.91006
404,0.990956073,0.875314534,1.81,0.91472
414,0.991637477,0.880311889,1.81,0.91902
424,0.992259984,0.88507548,1.81,0.9236
434,0.992829348,0.889617799,1.81,0.9272
444,0.993350692,0.893950587,1.81,0.93074
454,0.993828592,0.898084886,1.81,0.93416
464,0.994267136,0.902031081,1.81,0.93746
474,0.994669983,0.905798952,1.81,0.94008
484,0.995040414,0.909397704,1.81,0.94266
494,0.995381373,0.91283601,1.81,0.9451
504,0.995695505,0.916122043,1.81,0.94748
514,0.995985192,0.919263511,1.81,0.94954
524,0.996252581,0.92226768,1.81,0.95186
534,0.996499605,0.92514141,1.81,0.9545
544,0.996728016,0.927891174,1.81,0.95642
554,0.996939393,0.930523084,1.81,0.95832
564,0.997135168,0.933042915,1.81,0.96014
574,0.99731664,0.935456124,1.81,0.96194
584,0.997484985,0.937767868,1.81,0.96376
594,0.997641273,0.939983026,1.81,0.96534
601,0.997744026,0.941478649,1.81,0.9663
611,0.997882003,0.943540067,1.81,0.96788
621,0.998010352,0.945516796,1.81,0.96966
631,0.998129832,0.947412817,1.81,0.97106
641,0.99824113,0.949231897,1.81,0.97266
651,0.998344879,0.950977608,1.81,0.97368
661,0.998441653,0.952653334,1.81,0.97508
671,0.998531981,0.954262284,1.81,0.9762
681,0.998616344,0.955807502,1.81,0.97748
691,0.998695187,0.957291875,1.81,0.97862
701,0.998768915,0.958718144,1.81,0.97948
711,0.998837901,0.96008891,1.81,0.9807
721,0.998902488,0.961406644,1.81,0.98182
731,0.998962991,0.962673692,1.81,0.98284
741,0.9990197,0.963892284,1.81,0.9836
751,0.999072883,0.965064541,1.81,0.9845
761,0.999122785,0.966192476,1.81,0.98552
771,0.999169634,0.967278007,1.81,0.98608
781,0.99921364,0.968322957,1.81,0.98672
791,0.999254996,0.96932906,1.81,0.98742
801,0.999293882,0.970297969,1.81,0.98808
811,0.999330462,0.971231256,1.81,0.98858
821,0.999364891,0.972130418,1.81,0.9893
831,0.99939731,0.972996882,1.81,0.98978
841,0.999427851,0.973832008,1.81,0.99032
851,0.999456635,0.974637091,1.81,0.99076
861,0.999483777,0.975413367,1.81,0.99148
871,0.999509381,0.976162015,1.81,0.99202
881,0.999533544,0.976884159,1.81,0.9925
891,0.999556359,0.977580871,1.81,0.99296
901,0.999577908,0.978253175,1.81,0.9935
911,0.999598271,0.978902047,1.81,0.9939
921,0.999617521,0.979528423,1.81,0.9944
931,0.999635725,0.980133192,1.81,0.99492
941,0.999652949,0.980717206,1.81,0.99518
951,0.99966925,0.98128128,1.81,0.99544
961,0.999684683,0.981826191,1.81,0.99594
971,0.999699302,0.982352683,1.81,0.99626
981,0.999713153,0.982861467,1.81,0.99656
991,0.999726283,0.983353223,1.81,0.9969
4,0.190523838,0.149520879,1.91,0.10708
14,0.282566231,0.227804701,1.91,0.17536
24,0.372421442,0.242616695,1.91,0.2328
34,0.458083554,0.263084738,1.91,0.28914
44,0.532471253,0.289132971,1.91,0.34168
54,0.595796958,0.318194932,1.91,0.38772
64,0.649570912,0.348375866,1.91,0.42954
74,0.695309099,0.378511072,1.91,0.4681
84,0.734313625,0.407936519,1.91,0.50158
94,0.767668726,0.436297666,1.91,0.53218
104,0.796272942,0.463423711,1.91,0.5608
114,0.820871757,0.489250508,1.91,0.58564
124,0.842085027,0.51377461,1.91,0.60836
134,0.860429296,0.537026183,1.91,0.62976
144,0.876335953,0.559053167,1.91,0.65092
154,0.890166053,0.579912047,1.91,0.66972
164,0.902222464,0.599662543,1.91,0.68662
174,0.912759837,0.618364588,1.91,0.70342
184,0.921992796,0.636076658,1.91,0.71874
194,0.930102684,0.652854893,1.91,0.73232
204,0.937243109,0.668752681,1.91,0.74622
214,0.94354452,0.683820508,1.91,0.75948
224,0.949117987,0.698105955,1.91,0.77234
234,0.954058319,0.711653782,1.91,0.78398
244,0.958446655,0.724506051,1.91,0.7956
254,0.962352608,0.73670227,1.91,0.80616
264,0.965836053,0.748279543,1.91,0.81574
274,0.968948611,0.759272713,1.91,0.82484
284,0.971734898,0.769714512,1.91,0.8337
294,0.974233561,0.779635688,1.91,0.84112
304,0.976478157,0.789065136,1.91,0.84898
314,0.978497887,0.798030016,1.91,0.8562
324,0.980318215,0.806555864,1.91,0.86328
334,0.981961394,0.814666692,1.91,0.86994
344,0.983446911,0.822385089,1.91,0.8764
354,0.984791868,0.829732309,1.91,0.88184
364,0.986011296,0.836728353,1.91,0.88754
374,0.987118438,0.843392049,1.91,0.89278
384,0.988124978,0.849741126,1.91,0.89818
394,0.989041246,0.85579228,1.91,0.90334
404,0.989876391,0.861561239,1.91,0.90764
414,0.990638526,0.867062822,1.91,0.91242
424,0.991334861,0.872310996,1.91,0.91694
434,0.991971813,0.877318928,1.91,0.92058
444,0.9925551,0.882099033,1.91,0.92422
454,0.993089828,0.886663022,1.91,0.92772
464,0.99358056,0.891021941,1.91,0.93152
474,0.994031382,0.895186216,1.91,0.93442
484,0.994445957,0.899165686,1.91,0.93756
